Date,Time,long,lat,altit,press
2017-08-29 12:18:00,241.51280092592603,-15.23649216,4.03713226,12897.69,187.74
2017-08-29 12:19:00,241.51349537037004,-15.15924454,3.94289017,12898.68,187.71
2017-08-29 12:20:00,241.51418981481498,-15.0825119,3.84950638,12897.88,187.71
2017-08-29 12:21:00,241.514884259259,-15.00595093,3.75629425,12897.99,187.75
2017-08-29 12:22:00,241.515578703704,-14.92990494,3.66188049,12897.99,187.7
2017-08-29 12:23:00,241.516273148148,-14.85334396,3.56660843,12895.82,187.8
2017-08-29 12:24:00,241.516967592593,-14.77712631,3.47167969,12897.76,187.67
2017-08-29 12:25:00,241.517662037037,-14.70108032,3.37675095,12896.01,187.75
2017-08-29 12:26:00,241.51835648148102,-14.62469101,3.28147888,12898.6,187.75
2017-08-29 12:27:00,241.51905092592602,-14.5483017,3.18603516,12897.8,187.71
2017-08-29 12:28:00,241.51974537037003,-14.47174072,3.09076309,12897.15,187.77
2017-08-29 12:29:00,241.52043981481498,-14.39500809,2.99514771,12894.91,187.78
2017-08-29 12:30:00,241.521134259259,-14.31793213,2.89901733,12897.35,187.69
2017-08-29 12:31:00,241.521828703704,-14.24085617,2.80254364,12894.75,187.79
2017-08-29 12:32:00,241.522523148148,-14.16360855,2.70624161,12898.76,187.57
2017-08-29 12:33:00,241.523217592593,-14.08653259,2.60993958,12895.55,187.71
2017-08-29 12:34:00,241.523912037037,-14.00911331,2.51329422,12897.65,187.67
2017-08-29 12:35:00,241.52460648148102,-13.93083572,2.41527557,12896.93,187.75
2017-08-29 12:36:00,241.52530092592602,-13.85255814,2.31742859,12894.64,187.74
2017-08-29 12:37:00,241.52599537037003,-13.77479553,2.22026825,12894.37,187.78
2017-08-29 12:38:00,241.526689814815,-13.69686127,2.12276459,12894.64,187.76
2017-08-29 12:39:00,241.527384259259,-13.618927,2.02526093,12894.79,187.76
2017-08-29 12:40:00,241.52807870370398,-13.54082108,1.92878723,12895.97,187.72
2017-08-29 12:41:00,241.528773148148,-13.46305847,1.83128357,12893.23,187.79
2017-08-29 12:42:00,241.529467592593,-13.38529587,1.73395157,12895.71,187.67
2017-08-29 12:43:00,241.530162037037,-13.30770493,1.63713455,12893.73,187.73
2017-08-29 12:44:00,241.530856481481,-13.23045731,1.54014587,12893.69,187.69
2017-08-29 12:45:00,241.531550925926,-13.15252304,1.44281387,12892.66,187.73
2017-08-29 12:46:00,241.53224537037002,-13.07476044,1.34565353,12893.42,187.68
2017-08-29 12:47:00,241.532939814815,-12.99716949,1.24849319,12888.73,187.76
2017-08-29 12:48:00,241.533634259259,-12.91940689,1.15116119,12889.19,187.74
2017-08-29 12:49:00,241.534328703704,-12.84164429,1.05382919,12889.46,187.68
2017-08-29 12:50:00,241.535023148148,-12.76405334,0.95649719,12887.78,187.81
2017-08-29 12:51:00,241.53571759259302,-12.68629074,0.85933685,12888.47,187.74
2017-08-29 12:52:00,241.536412037037,-12.60904312,0.76234818,12889.12,187.68
2017-08-29 12:53:00,241.537106481481,-12.53145218,0.66518784,12888.7,187.73
2017-08-29 12:54:00,241.537800925926,-12.45386124,0.56819916,12886.64,187.79
2017-08-29 12:55:00,241.53849537037001,-12.37678528,0.47155379999999997,12890.3,187.65
2017-08-29 12:56:00,241.539189814815,-12.29953766,0.37508011,12888.54,187.75
2017-08-29 12:57:00,241.539884259259,-12.2224617,0.27843475,12890.07,187.63
2017-08-29 12:58:00,241.540578703704,-12.14538574,0.1817894,12819.62,189.66
2017-08-29 12:59:00,241.541273148148,-12.06762314,0.08462906,12578.3,197.02
2017-08-29 13:00:00,241.541967592593,-11.99295044,-0.01682281,12578.49,197.03
2017-08-29 13:01:00,241.54266203703702,-11.93510056,-0.12960434,12578.33,197.09
2017-08-29 13:02:00,241.54335648148103,-11.87828064,-0.24255753,12578.68,197.03
2017-08-29 13:03:00,241.54405092592603,-11.82128906,-0.35551071,12578.6,197.03
2017-08-29 13:04:00,241.54474537037004,-11.76446915,-0.4684639,12578.26,197.01
2017-08-29 13:05:00,241.54543981481498,-11.70782089,-0.58124542,12578.87,197.02
2017-08-29 13:06:00,241.546134259259,-11.65117264,-0.69385529,12579.59,197.04
2017-08-29 13:07:00,241.546828703704,-11.59452438,-0.80646515,12578.18,197.07
2017-08-29 13:08:00,241.547523148148,-11.53787613,-0.91907501,12579.1,197.04
2017-08-29 13:09:00,241.548217592593,-11.48105621,-1.03185654,12578.07,197.05
2017-08-29 13:10:00,241.548912037037,-11.42457962,-1.14412308,12578.75,197.04
2017-08-29 13:11:00,241.54960648148102,-11.36844635,-1.25587463,12577.19,197.04
2017-08-29 13:12:00,241.55030092592602,-11.31214142,-1.36745453,12577.8,197.05
2017-08-29 13:13:00,241.55099537037003,-11.25600815,-1.47886276,12577.08,197.02
2017-08-29 13:14:00,241.55168981481498,-11.20004654,-1.59009933,12579.06,197.0
2017-08-29 13:15:00,241.552384259259,-11.14425659,-1.70116425,12578.56,197.04
2017-08-29 13:16:00,241.553078703704,-11.08829498,-1.81240082,12577.34,197.02
2017-08-29 13:17:00,241.553773148148,-11.03233337,-1.92329407,12577.15,197.02
2017-08-29 13:18:00,241.554467592593,-10.97654343,-2.03401566,12577.57,196.98
2017-08-29 13:19:00,241.555162037037,-10.92075348,-2.14473724,12578.07,197.01
2017-08-29 13:20:00,241.55585648148102,-10.86496353,-2.25545883,12577.46,197.03
2017-08-29 13:21:00,241.55655092592602,-10.80917358,-2.36618042,12578.49,197.04
2017-08-29 13:22:00,241.55724537037003,-10.75304031,-2.47758865,12578.83,197.02
2017-08-29 13:23:00,241.557939814815,-10.69776535,-2.58882523,12574.94,197.09
2017-08-29 13:24:00,241.558634259259,-10.64283371,-2.7000618,12576.54,197.04
2017-08-29 13:25:00,241.55932870370398,-10.58790207,-2.81147003,12576.16,197.03
2017-08-29 13:26:00,241.560023148148,-10.53314209,-2.92236328,12575.9,196.99
2017-08-29 13:27:00,241.560717592593,-10.47838211,-3.03308487,12576.16,197.0
2017-08-29 13:28:00,241.561412037037,-10.42327881,-3.14466476,12577.46,197.0
2017-08-29 13:29:00,241.562106481481,-10.36783218,-3.25658798,12576.12,197.05
2017-08-29 13:30:00,241.562800925926,-10.31255722,-3.36833954,12577.69,197.11
2017-08-29 13:31:00,241.56349537037002,-10.2571106,-3.48060608,12545.64,197.96
2017-08-29 13:32:00,241.564189814815,-10.20166397,-3.59287262,11922.21,217.69
2017-08-29 13:33:00,241.564884259259,-10.14741898,-3.70256424,11283.85,239.52
2017-08-29 13:34:00,241.565578703704,-10.09437561,-3.80968094,10633.75,263.47
2017-08-29 13:35:00,241.566273148148,-10.04253387,-3.91439438,9989.93,289.07
2017-08-29 13:36:00,241.56696759259302,-9.99189377,-4.0165329,9346.23,316.61
2017-08-29 13:37:00,241.567662037037,-9.89902496,-4.05824661,8702.73,346.01
2017-08-29 13:38:00,241.568356481481,-9.83791351,-3.9773940999999997,8046.42,377.99
2017-08-29 13:39:00,241.569050925926,-9.90142822,-3.90066147,7369.45,413.52
2017-08-29 13:40:00,241.56974537037001,-9.99893188,-3.86787415,6688.0,451.64
2017-08-29 13:41:00,241.570439814815,-10.08132935,-3.81809235,6038.58,490.94
2017-08-29 13:42:00,241.571134259259,-10.12767792,-3.74101639,5394.81,532.94
