Date,Time,long,lat,altit,press
2017-09-04 11:35:00,247.482696759259,-12.81919826,11.55859426,13245.07,178.8
2017-09-04 11:36:00,247.483391203704,-12.716544,11.48875308,13242.37,178.86
2017-09-04 11:37:00,247.484085648148,-12.61487069,11.41953437,13244.17,178.76
2017-09-04 11:38:00,247.484780092593,-12.512858999999999,11.350103500000001,13245.57,178.8
2017-09-04 11:39:00,247.48547453703702,-12.41171667,11.28110776,13241.7,178.86
2017-09-04 11:40:00,247.48616898148103,-12.31344725,11.21233529,13245.94,178.74
2017-09-04 11:41:00,247.48686342592603,-12.21561128,11.14253292,13245.31,178.78
2017-09-04 11:42:00,247.48755787037004,-12.11650879,11.07183052,13245.46,178.8
2017-09-04 11:43:00,247.48825231481499,-12.0172017,11.00103023,13244.62,178.79
2017-09-04 11:44:00,247.488946759259,-11.91820406,10.93037279,13243.49,178.81
2017-09-04 11:45:00,247.489641203704,-11.81901511,10.85939236,13246.17,178.73
2017-09-04 11:46:00,247.490335648148,-11.72031086,10.788793199999999,13245.33,178.75
2017-09-04 11:47:00,247.491030092593,-11.622644699999999,10.71886695,13245.59,178.74
2017-09-04 11:48:00,247.49172453703702,-11.5244561,10.64859015,13246.09,178.74
2017-09-04 11:49:00,247.49241898148102,-11.42587382,10.57909377,13244.27,178.81
2017-09-04 11:50:00,247.49311342592603,-11.32853374,10.51029933,13246.0,178.76
2017-09-04 11:51:00,247.49380787037003,-11.23077803,10.44112591,13245.4,178.81
2017-09-04 11:52:00,247.49450231481498,-11.13214648,10.37120926,13247.88,178.77
2017-09-04 11:53:00,247.495196759259,-11.0332459,10.30102987,13247.55,178.8
2017-09-04 11:54:00,247.495891203704,-10.9344865,10.23093039,13246.13,178.82
2017-09-04 11:55:00,247.496585648148,-10.83562633,10.16068879,13247.77,178.78
2017-09-04 11:56:00,247.497280092593,-10.73690138,10.09061239,13245.93,178.8
2017-09-04 11:57:00,247.497974537037,-10.63857863,10.02050635,13244.85,178.83
2017-09-04 11:58:00,247.49866898148102,-10.54058817,9.950669300000001,13245.12,178.8
2017-09-04 11:59:00,247.49936342592602,-10.44352263,9.88158088,13243.08,178.78
2017-09-04 12:00:00,247.50005787037003,-10.34672338,9.81254874,13246.65,178.69
2017-09-04 12:01:00,247.50075231481497,-10.24916527,9.74288752,13242.92,178.8
2017-09-04 12:02:00,247.50144675925898,-10.15297328,9.67415868,13243.91,178.76
2017-09-04 12:03:00,247.50214120370399,-10.05745494,9.60583944,13243.48,178.77
2017-09-04 12:04:00,247.502835648148,-9.96152771,9.5371445,13242.8,178.81
2017-09-04 12:05:00,247.503530092593,-9.86512931,9.46806609,13245.17,178.71
2017-09-04 12:06:00,247.504224537037,-9.76870933,9.39892419,13243.23,178.72
2017-09-04 12:07:00,247.504918981481,-9.67255221,9.32995845,13242.79,178.77
2017-09-04 12:08:00,247.50561342592601,-9.57601715,9.26065551,13242.77,178.81
2017-09-04 12:09:00,247.50630787037002,-9.47987707,9.19156344,13243.77,178.71
2017-09-04 12:10:00,247.507002314815,-9.38394046,9.12252284,13238.21,178.82
2017-09-04 12:11:00,247.507696759259,-9.2875512,9.05324457,13239.78,178.78
2017-09-04 12:12:00,247.508391203704,-9.18952774,8.98620634,13239.0,178.76
2017-09-04 12:13:00,247.50908564814802,-9.09133402,8.91941448,13235.71,178.88
2017-09-04 12:14:00,247.509780092593,-8.99377934,8.85291654,13236.34,178.77
2017-09-04 12:15:00,247.510474537037,-8.89686475,8.78677656,13235.23,178.77
2017-09-04 12:16:00,247.511168981481,-8.79960169,8.72034741,13232.16,178.83
2017-09-04 12:17:00,247.511863425926,-8.70284165,8.65419811,13232.72,178.76
2017-09-04 12:18:00,247.51255787037002,-8.60573291,8.58780018,13231.6,178.76
2017-09-04 12:19:00,247.513252314815,-8.50687913,8.52011924,13231.79,178.82
2017-09-04 12:20:00,247.513946759259,-8.40741495,8.45198165,13230.4,178.8
2017-09-04 12:21:00,247.514641203704,-8.30224659,8.39738149,13230.86,178.78
2017-09-04 12:22:00,247.515335648148,-8.18781884,8.4169851,13230.58,178.77
2017-09-04 12:23:00,247.516030092593,-8.08201255,8.47234837,13231.14,178.83
2017-09-04 12:24:00,247.51672453703702,-7.97617515,8.52783628,13231.83,178.78
2017-09-04 12:25:00,247.51741898148103,-7.87046027,8.58324154,13228.99,178.84
2017-09-04 12:26:00,247.51811342592603,-7.76516583,8.63845602,13227.53,178.84
2017-09-04 12:27:00,247.51880787037004,-7.65956028,8.69378152,13227.83,178.8
2017-09-04 12:28:00,247.51950231481499,-7.55453874,8.74874683,13226.46,178.75
2017-09-04 12:29:00,247.520196759259,-7.44912074,8.80374695,13224.02,178.82
2017-09-04 12:30:00,247.520891203704,-7.34448855,8.85841818,13223.02,178.8
2017-09-04 12:31:00,247.521585648148,-7.24165859,8.91207902,13221.08,178.81
2017-09-04 12:32:00,247.522280092593,-7.13887446,8.96562066,13220.38,178.81
2017-09-04 12:33:00,247.52297453703702,-7.03447284,9.02009509,13220.08,178.81
2017-09-04 12:34:00,247.52366898148102,-6.92895935,9.07502505,13217.78,178.84
2017-09-04 12:35:00,247.52436342592603,-6.82355431,9.12979147,13219.34,178.79
2017-09-04 12:36:00,247.52505787037003,-6.71784387,9.18473115,13219.94,178.74
2017-09-04 12:37:00,247.52575231481498,-6.61226556,9.23955768,13216.95,178.84
2017-09-04 12:38:00,247.526446759259,-6.50740583,9.29393313,13218.61,178.77
2017-09-04 12:39:00,247.527141203704,-6.40182801,9.34871991,13219.93,178.76
2017-09-04 12:40:00,247.527835648148,-6.29645769,9.40336292,13218.23,178.84
2017-09-04 12:41:00,247.528530092593,-6.19150782,9.45752882,13220.3,178.82
2017-09-04 12:42:00,247.529224537037,-6.08093711,9.49479008,13219.35,178.86
2017-09-04 12:43:00,247.52991898148102,-5.96413962,9.47967431,13219.43,178.83
2017-09-04 12:44:00,247.53061342592602,-5.84713741,9.46208164,13222.72,178.78
2017-09-04 12:45:00,247.53130787037003,-5.72881367,9.444191,13222.7,178.77
2017-09-04 12:46:00,247.53200231481497,-5.61106137,9.42631075,13222.01,178.76
2017-09-04 12:47:00,247.53269675925898,-5.49376877,9.40859845,13221.73,178.79
2017-09-04 12:48:00,247.53339120370399,-5.37508467,9.39058226,13223.33,178.76
2017-09-04 12:49:00,247.534085648148,-5.25571557,9.37247145,13222.08,178.84
2017-09-04 12:50:00,247.534780092593,-5.13643936,9.35420657,13222.52,178.81
2017-09-04 12:51:00,247.535474537037,-5.03005956,9.29969205,13221.19,178.91
2017-09-04 12:52:00,247.536168981481,-4.97640325,9.19012377,13222.41,178.8
2017-09-04 12:53:00,247.53686342592601,-4.95557258,9.06532664,13222.8,178.81
2017-09-04 12:54:00,247.53755787037002,-4.93468893,8.93924378,13220.46,178.87
2017-09-04 12:55:00,247.538252314815,-4.91377778,8.81269702,13222.29,178.82
2017-09-04 12:56:00,247.538946759259,-4.89299253,8.68701383,13221.96,178.82
2017-09-04 12:57:00,247.539641203704,-4.87231069,8.56164542,13221.68,178.83
2017-09-04 12:58:00,247.54033564814802,-4.85155279,8.43588903,13222.79,178.79
2017-09-04 12:59:00,247.541030092593,-4.83066432,8.30944301,13221.15,178.85
2017-09-04 13:00:00,247.541724537037,-4.80973319,8.18240699,13222.69,178.79
2017-09-04 13:01:00,247.542418981481,-4.78879512,8.05519842,13224.26,178.77
2017-09-04 13:02:00,247.543113425926,-4.76803317,7.92931101,13226.14,178.66
2017-09-04 13:03:00,247.54380787037002,-4.74716564,7.80280578,13223.72,178.83
2017-09-04 13:04:00,247.544502314815,-4.72623658,7.67536177,13223.57,178.78
2017-09-04 13:05:00,247.545196759259,-4.70514629,7.54707189,13226.93,178.66
2017-09-04 13:06:00,247.545891203704,-4.68384982,7.41750224,13222.57,178.9
2017-09-04 13:07:00,247.546585648148,-4.66271317,7.28888519,13220.52,178.83
2017-09-04 13:08:00,247.547280092593,-4.64176449,7.16134088,13220.72,178.97
2017-09-04 13:09:00,247.54797453703702,-4.62082244,7.03364781,13214.84,179.0
2017-09-04 13:10:00,247.54866898148103,-4.60014821,6.9075712,13219.05,178.95
2017-09-04 13:11:00,247.54936342592603,-4.57924552,6.77966379,13214.1,178.99
2017-09-04 13:12:00,247.55005787037004,-4.55798458,6.6498181,13216.31,179.0
2017-09-04 13:13:00,247.55075231481499,-4.53694193,6.52156944,13219.2,179.03
2017-09-04 13:14:00,247.551446759259,-4.51616771,6.39461756,13216.88,178.89
2017-09-04 13:15:00,247.552141203704,-4.49587658,6.27067691,13216.48,178.84
2017-09-04 13:16:00,247.552835648148,-4.4758125,6.14812454,13215.26,178.73
2017-09-04 13:17:00,247.553530092593,-4.45561549,6.02482635,13211.91,178.9
2017-09-04 13:18:00,247.55422453703702,-4.43570085,5.9029934,12880.84,188.51
2017-09-04 13:19:00,247.55491898148102,-4.41603792,5.78277221,12264.23,207.49
2017-09-04 13:20:00,247.55561342592603,-4.39666419,5.66403136,11627.7,228.5
2017-09-04 13:21:00,247.55630787037003,-4.37745555,5.54679193,10985.64,251.29
2017-09-04 13:22:00,247.55700231481498,-4.358606299999999,5.43121673,10342.03,275.84
2017-09-04 13:23:00,247.557696759259,-4.34014078,5.31768986,9691.52,302.49
2017-09-04 13:24:00,247.558391203704,-4.32207919,5.20580811,9044.75,331.01
2017-09-04 13:25:00,247.559085648148,-4.30428179,5.09645671,8388.71,362.0
2017-09-04 13:26:00,247.559780092593,-4.28720024,4.99138225,7732.68,395.19
2017-09-04 13:27:00,247.560474537037,-4.27090929,4.89127472,7075.55,430.72
2017-09-04 13:28:00,247.56116898148102,-4.25514589,4.79439644,6423.44,468.69
2017-09-04 13:29:00,247.56186342592602,-4.23984965,4.70052506,5776.78,509.03
2017-09-04 13:30:00,247.56255787037003,-4.225134099999999,4.61005819,5121.22,552.7
2017-09-04 13:31:00,247.56325231481497,-4.21096434,4.52309287,4466.68,599.3
2017-09-04 13:32:00,247.56394675925898,-4.19720685,4.43857069,3838.48,647.16
2017-09-04 13:33:00,247.56464120370399,-4.18422312,4.35893394,3284.47,691.81
