Date,Time,long,lat,altit,press
2017-08-12 12:56:00,224.538993055556,-29.84648371,-1.37977919,9703.48,312.508463855422
2017-08-12 12:57:00,224.5396875,-29.87318283,-1.4935316,9703.07,311.915240963855
2017-08-12 12:58:00,224.54038194444402,-29.90014147,-1.60832167,9702.47,311.322018072289
2017-08-12 12:59:00,224.541076388889,-29.92738178,-1.72388852,9702.02,310.728795180723
2017-08-12 13:00:00,224.541770833333,-29.95449042,-1.83907168,9702.35,310.135572289157
2017-08-12 13:01:00,224.542465277778,-29.98739743,-1.95193186,9701.9,309.54234939759
2017-08-12 13:02:00,224.543159722222,-30.04032709,-2.05748247,9700.67,308.949126506024
2017-08-12 13:03:00,224.543854166667,-30.09292365,-2.16106353,9701.09,308.355903614458
2017-08-12 13:04:00,224.544548611111,-30.14478675,-2.26369956,9700.68,307.762680722892
2017-08-12 13:05:00,224.545243055556,-30.19705058,-2.36662954,9700.8,307.169457831325
2017-08-12 13:06:00,224.5459375,-30.24805716,-2.46773035,9698.96,306.576234939759
2017-08-12 13:07:00,224.54663194444402,-30.29978919,-2.56947796,9697.55,305.983012048193
2017-08-12 13:08:00,224.54732638888902,-30.35164233,-2.67170429,9699.02,305.389789156626
2017-08-12 13:09:00,224.54802083333303,-30.40266096,-2.77266546,9696.56,304.79656626506
2017-08-12 13:10:00,224.548715277778,-30.45379737,-2.8726738999999997,9698.93,304.203343373494
2017-08-12 13:11:00,224.54940972222198,-30.50470044,-2.97280857,9697.7,303.610120481928
2017-08-12 13:12:00,224.55010416666698,-30.55561097,-3.07312687,9699.4,303.016897590361
2017-08-12 13:13:00,224.550798611111,-30.60669981,-3.17372123,9698.88,302.423674698795
2017-08-12 13:14:00,224.551493055556,-30.65769454,-3.27411293,9697.85,301.830451807229
2017-08-12 13:15:00,224.5521875,-30.70899018,-3.37507654,9699.04,301.23722891566297
2017-08-12 13:16:00,224.552881944444,-30.76053374,-3.47660583,9584.8,300.644006024096
2017-08-12 13:17:00,224.553576388889,-30.81089827,-3.57626593,8934.54,300.05078313253
2017-08-12 13:18:00,224.55427083333302,-30.86033395,-3.67352552,8279.69,299.457560240964
2017-08-12 13:19:00,224.55496527777802,-30.90919757,-3.7697049,7617.46,298.864337349398
2017-08-12 13:20:00,224.55565972222198,-30.95608131,-3.86138287,6959.72,298.271114457831
2017-08-12 13:21:00,224.55635416666698,-30.99978416,-3.94767719,6309.06,297.677891566265
2017-08-12 13:22:00,224.557048611111,-31.04174401,-4.03020102,5655.72,297.084668674699
2017-08-12 13:23:00,224.557743055556,-31.08188114,-4.10905059,5010.7,296.49144578313303
